,ES6,PT1,ES5,ES3,ES4,ES2,ITG,FRM,ITI,FRL,ITC,ITH,CH0,LI0,AT3,DE1,ES1,FRJ,FRI,FRK,FRC,FRG,FRB,FRH,FR1,FRF,DE2,DEC,LU0,DEB,DE7,DEG,DEA,DEE,NL2,DE4,FRD,FRE,BE3,BE1,BE2,NL4,NL3,IE0,IS0,DE3,DE9,NL1,DE5,DE6,DE8,DEF,DK0,NO0,CY0,EL3,TR6,EL4,TRC,TR3,TRB,EL6,TR5,TR7,MT0,ITF,AL0,MK0,XK0,ME0,RS2,BA0,HR0,RS1,TR4,TRA,EL5,TR2,TR9,TR8,TR1,BG4,BG3,RO3,SI0,HU2,AT2,HU3,HU1,AT1,SK0,CZ0,PL2,PL5,RO4,RO2,RO1,PL8,LT0,LV0,EE0,FI1,DED,PL7,PL9,PL4,PL6,SE2,SE1,FI2,SE3
2022-11-01 15:00:00,0.3405561,0.32221717,0.27558997,0.26260334,0.29535267,0.29238093,0.20480782,0.14865972,0.15101363,0.1340607,0.09194745,0.08727656,0.10893436,0.09549758,0.055442877,0.112939626,0.2715259,0.22666128,0.22335571,0.18245247,0.17263424,0.14320903,0.13340273,0.18382514,0.095177434,0.15635525,0.07773291,0.16305973,0.13331053,0.1435539,0.13277888,0.09967873,0.12258393,0.08521999,0.11614778,0.04781126,0.12642413,0.0777044,0.11711814,0.088351995,0.10524247,0.12759459,0.099726,0.12421355,0.07460914,0.03842739,0.09404351,0.085318655,0.079537086,0.0943919,0.05935629,0.07425027,0.051965848,0.0054522143,0.02617791,0.100885585,0.02679447,0.08069096,0.0031133252,0.053528186,0.0014206147,0.1078706,0.02671151,0.0118833035,0.20645389,0.15944879,0.11292374,0.09656199,0.09664233,0.110530354,0.0862896,0.112912446,0.118571356,0.08228643,0.032979093,0.0004768787,0.08714318,0.052158438,0.00089580356,0.010542061,0.036478512,0.06846263,0.049243867,0.041431848,0.11718758,0.09021851,0.09339968,0.06267848,0.07127938,0.07399297,0.049137443,0.051387034,0.041478444,0.04995599,0.06203558,0.027273394,0.04499536,0.020186173,0.0034943204,0.0019594098,0.0011859597,0.00014593182,0.05294024,0.034581877,0.017690146,0.027956594,0.012571947,0.009808293,0.008688595,0.0040967623,0.002465019
2022-11-01 18:00:00,0.0016934909,0.005945978,-1.6727373e-07,0.00013822583,0.0007279941,-2.0523849e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001369163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0665547e-06,-2.046409e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0031395738,0.0,0.00041855493,0.0,-3.336656e-08,1.1480786e-05,0.0,0.0,9.984539e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4569743e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1555741,0.056182485,0.16786276,0.07965319,0.2439502,0.115145266,0.2561013,0.04271071,0.15819898,0.16396527,0.007563014,0.0062808585,0.021485554,0.029767025,0.022619158,0.014224776,0.019763818,0.006304099,0.0024757949,0.006815848,0.110058054,0.20977494,0.039812487,0.067412876,0.14909115,0.1340889,0.074706525,0.044587683,0.047344193,0.043040738,0.00049067824,0.0011610712,0.00030868335,0.004078379,0.0027066912,0.00042470664,0.0025107313,0.00020343684,0.0024983075,0.00023736575,0.02193439,0.042869717,0.020903772,0.0013810575,0.00059239846,0.00080271746,0.00026967525,1.4515166e-05,-2.2865595e-07,0.0013230939,0.00062916614,4.9958275e-05,0.0001059358,0.0,0.0,0.0,0.0
2022-11-02 09:00:00,0.23348261,0.1778666,0.21479495,0.18175115,0.1822069,0.21430154,0.36639905,0.29620212,0.29037488,0.23011798,0.22252563,0.25182202,0.16005465,0.14988588,0.19056192,0.14955042,0.13856365,0.19630162,0.1843725,0.18617328,0.16055535,0.18088424,0.19046605,0.1350833,0.18726118,0.17599408,0.1561064,0.18196735,0.19925055,0.18745042,0.17677873,0.16425133,0.16630387,0.19620794,0.14769478,0.19537039,0.16585098,0.17522979,0.18853924,0.17650929,0.16959094,0.16437562,0.15225053,0.0101613,-1.3069042e-07,0.1937898,0.12656811,0.10934637,0.065445475,0.10946795,0.1611167,0.09466805,0.102914095,0.023799783,0.54611444,0.4700423,0.5556309,0.49535313,0.5786655,0.52192485,0.58899933,0.4516143,0.5497844,0.5546501,0.4086922,0.37897182,0.4139599,0.42538226,0.40770817,0.39451298,0.38034073,0.3269744,0.28692964,0.18400614,0.49640566,0.5708898,0.43419713,0.44368044,0.49863806,0.49884528,0.43879277,0.42998222,0.40837565,0.39122945,0.23812863,0.2420438,0.24321587,0.13981114,0.17910974,0.24805354,0.23654272,0.19348377,0.25652415,0.22076154,0.31878433,0.3473978,0.25836295,0.081783794,0.044301905,0.06831575,0.055845134,0.028412916,0.20996773,0.1790217,0.10463072,0.20249768,0.15632792,0.112704,0.09709495,0.020656914,0.014679727
2022-11-02 12:00:00,0.5356436,0.46125785,0.41721985,0.4922883,0.46381342,0.4643714,0.51267296,0.40018728,0.42022455,0.42417553,0.31720507,0.3156678,0.2786454,0.23116818,0.229047,0.2781333,0.3945472,0.48442638,0.42931557,0.39543614,0.35222185,0.35088053,0.3924442,0.28492045,0.39395726,0.359681,0.20460688,0.33665752,0.35880226,0.33943227,0.315511,0.25408065,0.313404,0.27245596,0.32453132,0.27934867,0.3307775,0.36512396,0.36805084,0.3659444,0.35166776,0.35104436,0.33570105,0.14225066,0.031870607,0.29028994,0.22305652,0.2862105,0.19512516,0.1940581,0.23949249,0.17855942,0.17246003,0.046644248,0.4520497,0.4928488,0.46479288,0.49690998,0.4115707,0.48239112,0.3978639,0.48971632,0.46672928,0.43993706,0.5308048,0.47512117,0.46637478,0.45921707,0.44782996,0.4127021,0.4126878,0.3903469,0.36879352,0.2757694,0.44349274,0.3849342,0.45685944,0.43905434,0.34906688,0.40476662,0.41820621,0.43122742,0.40184322,0.37930226,0.2928069,0.3346069,0.27714399,0.25747627,0.35595366,0.33015168,0.31943828,0.26317415,0.32390794,0.30565274,0.325203,0.29686114,0.25619286,0.15540585,0.042220376,0.05853026,0.05095659,0.027326807,0.25125003,0.2751772,0.20562647,0.28759086,0.24508981,0.13792138,0.12190882,0.054285754,0.025795132
2022-11-02 15:00:00,0.35734543,0.28999963,0.24639148,0.29723817,0.29038185,0.22856145,0.20013046,0.17356732,0.15513097,0.225591,0.1295507,0.10062536,0.13343056,0.12090174,0.0719089,0.12394361,0.26045823,0.26219416,0.24002616,0.2146511,0.15425023,0.14614217,0.17301096,0.1610819,0.15779811,0.13783364,0.095962875,0.15925305,0.147645,0.1509187,0.13134792,0.10946826,0.13307013,0.08555386,0.11757331,0.06453058,0.13517454,0.14289923,0.150982,0.16015555,0.1465189,0.14583838,0.11765824,0.15995315,0.037038594,0.06264505,0.0949176,0.102570154,0.08716469,0.062606744,0.04983718,0.054157387,0.049074885,0.008531883,0.028779658,0.0982215,0.026323916,0.08136792,0.0028435027,0.05208438,0.0012424844,0.105804324,0.025346221,0.011095311,0.20247509,0.14757164,0.106897846,0.09287953,0.08764751,0.09153282,0.07708711,0.09901658,0.102937125,0.062717155,0.031097248,0.00040917133,0.08542447,0.05007887,0.0011483413,0.010125666,0.034762926,0.06707585,0.047418155,0.039045606,0.08493915,0.07071604,0.07403384,0.048822064,0.06487112,0.07204323,0.05066567,0.05825903,0.039423525,0.04321531,0.046972934,0.02258562,0.02937242,0.021477109,0.0035918741,0.0015584503,0.00039030646,2.0511714e-05,0.0820147,0.041591503,0.028419908,0.03800848,0.026450617,0.025439594,0.009555781,0.0015770576,0.0013768469
2022-11-02 18:00:00,0.0014175923,0.0042831935,0.0,9.035939e-05,0.00050362933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011919165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3789128e-07,-6.060181e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0027693554,0.0,0.00027050733,0.0,0.0,2.9159798e-06,0.0,0.0,9.136983e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2089757e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17185663,0.05460164,0.16835794,0.07791293,0.24317521,0.11009923,0.2635808,0.039891448,0.15063752,0.1847416,0.0073692054,0.0057242448,0.019390617,0.027543174,0.01707389,0.010600659,0.011903375,0.005172808,0.0025506814,0.005758327,0.10768182,0.245718,0.03895317,0.06418807,0.1868505,0.14029129,0.07769928,0.039933696,0.04336294,0.030156126,0.0002904081,0.0023625635,0.00011379789,0.0045516645,0.004193714,0.0003320684,0.0029877196,0.0002185343,0.0023354439,0.00020383782,0.015346812,0.027720837,0.008665159,0.0048553892,0.0011701962,0.00032542946,0.00012861127,4.625631e-06,0.0,0.001873888,0.0019395546,4.7349502e-05,0.0002523933,0.0,0.0,0.0,0.0
2022-11-03 09:00:00,0.1961925,0.05718272,0.17902176,0.07614878,0.09171314,0.09604231,0.34324184,0.30142987,0.23419221,0.14156196,0.14879094,0.16739166,0.18374123,0.21615426,0.22740228,0.14062849,0.09147077,0.08823004,0.07701644,0.13214582,0.12587732,0.04992317,0.08694172,0.054798316,0.069692425,0.13146873,0.2088084,0.14935441,0.11498015,0.14198345,0.14230981,0.17391156,0.11469894,0.1728882,0.08416328,0.19679527,0.0510581,0.07762092,0.080502525,0.06934782,0.06860748,0.07131878,0.07083372,0.05048957,-6.521746e-08,0.20916118,0.119956836,0.084934965,0.11335984,0.1452489,0.15770881,0.14080034,0.09192258,0.023248734,0.55258554,0.4674248,0.54538673,0.49338236,0.56963587,0.508685,0.5787555,0.44485763,0.53469825,0.5391458,0.40746978,0.35572395,0.40824845,0.42087808,0.3892463,0.3788665,0.3311776,0.3269537,0.27617896,0.25360826,0.47543362,0.5276363,0.42475006,0.43659523,0.42559448,0.45185423,0.43247634,0.4131884,0.37788728,0.25896415,0.17593639,0.2711213,0.14028385,0.20428263,0.21592982,0.241054,0.23601632,0.19975589,0.25891036,0.21807116,0.27163216,0.26866698,0.20439728,0.23303746,0.08828261,0.061862014,0.04687627,0.019760313,0.21769996,0.2732448,0.24880844,0.20926142,0.2013138,0.107514,0.100125246,0.12955073,0.01905162
2022-11-03 12:00:00,0.4268872,0.13547839,0.25248617,0.33907837,0.21412297,0.20809272,0.5141217,0.45939937,0.32568055,0.11394073,0.18889016,0.22820507,0.24288115,0.26695508,0.3332623,0.25268638,0.2892345,0.14872989,0.22863097,0.17557602,0.17747687,0.049748965,0.15469152,0.20033398,0.20354247,0.16720165,0.3245425,0.1552776,0.15143506,0.2018603,0.26225653,0.28976452,0.1960712,0.24913265,0.15397775,0.24809276,0.09158496,0.18071362,0.17417812,0.19762868,0.17388922,0.13252804,0.15990248,0.2151733,0.06376465,0.25053054,0.21728958,0.17610833,0.15440045,0.23189723,0.21594185,0.19484061,0.15426984,0.052299112,0.46940953,0.48448214,0.45395818,0.49253315,0.40301794,0.46139893,0.3575313,0.48107222,0.44413474,0.42082947,0.5324027,0.4574875,0.465548,0.44439563,0.43582287,0.4395692,0.40999475,0.41551352,0.39661896,0.3483364,0.37098157,0.273992,0.44311765,0.41893038,0.26069337,0.33811575,0.35581836,0.40633598,0.36289102,0.20127723,0.2739441,0.36781022,0.22896236,0.23336886,0.21199194,0.34164202,0.30956978,0.3073829,0.32903934,0.31055838,0.3035737,0.27814364,0.25070164,0.224113,0.11705963,0.08009496,0.05745489,0.019807184,0.28241846,0.29386762,0.24250062,0.29491422,0.25614694,0.15085696,0.1385788,0.13378999,0.029107869
2022-11-03 15:00:00,0.25829348,0.14011225,0.13940796,0.124138504,0.15660463,0.17314065,0.20506638,0.18764928,0.10318704,0.031740434,0.04801693,0.0877211,0.04848164,0.061060064,0.09016854,0.056191873,0.24672918,0.11033828,0.16286705,0.07084724,0.070204765,0.16538611,0.05087035,0.19146767,0.0174086,0.066916846,0.07565488,0.066191636,0.046250004,0.05195347,0.050215118,0.070258796,0.04367037,0.062104702,0.050789054,0.05518386,0.09265834,0.021416495,0.04487025,0.039451256,0.03748771,0.051420182,0.051457465,0.13005708,0.056815833,0.055712532,0.05082792,0.04935045,0.04502454,0.05041935,0.04300898,0.044268847,0.036102295,0.0076796096,0.027834253,0.09446047,0.023835566,0.078718334,0.0024232252,0.046820614,0.0009968982,0.10125612,0.02250844,0.009685418,0.19555587,0.13801202,0.106209435,0.088507034,0.08790173,0.10005497,0.07806863,0.10085905,0.09995688,0.07668595,0.025266731,0.00029458146,0.081763275,0.044928297,0.0007176509,0.006441534,0.028857559,0.060631428,0.041079912,0.027616074,0.08115615,0.080045566,0.0752371,0.048326552,0.05494658,0.07642306,0.052907974,0.064604566,0.047247764,0.06077763,0.04889464,0.02172967,0.035737325,0.018193174,0.0055961856,0.0026148735,0.0006437169,5.0585797e-05,0.06933672,0.04136469,0.02619573,0.0516273,0.031725753,0.024839684,0.011864798,0.0030758404,0.0009718526
2022-11-03 18:00:00,0.0009557712,0.0017671237,0.0,8.440164e-07,0.00020609263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001189522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3488965e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0022968925,0.0,4.05654e-05,0.0,0.0,-1.5111674e-06,0.0,0.0,-8.6506896e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14805676,0.049984865,0.16568246,0.07579165,0.23947464,0.102907084,0.2527629,0.03730882,0.13641062,0.1718772,0.0062269466,0.004582294,0.018291341,0.026402377,0.019326013,0.011191828,0.016410759,0.0039843237,0.0015820183,0.0073642023,0.08194945,0.21839997,0.03586343,0.055274732,0.11789946,0.10210494,0.058287848,0.03854934,0.040872402,0.035427522,7.374612e-05,0.0016164738,1.9338704e-05,0.0052998858,0.0035092775,0.000125508,0.002554413,6.704246e-05,0.0015770991,5.1214858e-05,0.01757017,0.030650847,0.018586427,0.0032021035,0.0009397096,0.00027598967,0.00010079546,2.0095317e-06,0.0,0.0007119311,0.00060588855,1.0216486e-05,0.00018895877,0.0,0.0,0.0,0.0
2022-11-04 09:00:00,0.14832065,0.12574685,0.22283606,0.22593805,0.17843428,0.17924054,0.22827335,0.29124054,0.19508083,0.26159236,0.22587015,0.13231589,0.15025105,0.07624063,0.039782684,0.11772489,0.10789508,0.06393818,0.09568161,0.11714803,0.07199942,0.1279205,0.09483741,0.11800331,0.09933363,0.06029775,0.061902594,0.083565995,0.05637022,0.09823615,0.10718149,0.10032988,0.08163639,0.1121532,0.07858437,0.07561386,0.11187919,0.07930659,0.03840045,0.02346812,0.037333738,0.056242455,0.06675482,0.048750117,0.0,0.07185223,0.11485334,0.102219224,0.13591556,0.080200836,0.053180657,0.08660357,0.038694095,0.014881979,0.53821194,0.45851344,0.53509295,0.48808295,0.55660504,0.5036307,0.55417097,0.42846823,0.5261692,0.5173001,0.39860904,0.21822383,0.37465882,0.38940793,0.38634032,0.21297769,0.30602905,0.17881453,0.12099534,0.24103878,0.4724181,0.485311,0.38779745,0.43011352,0.36745834,0.40937194,0.4350245,0.39964423,0.36755225,0.35256273,0.049218364,0.1631191,0.031433098,0.21664709,0.18729341,0.045602817,0.12726709,0.04526601,0.14794016,0.08354843,0.27388343,0.29161114,0.25999174,0.17341188,0.10285111,0.07165368,0.05825367,0.023781992,0.067027,0.12383947,0.102196515,0.08545177,0.072396114,0.06482666,0.078067325,0.09048575,0.017966824
2022-11-04 12:00:00,0.39541402,0.45303392,0.4855264,0.5351811,0.46227723,0.4095696,0.37042695,0.47220862,0.31489947,0.31411085,0.43950135,0.3262429,0.30366138,0.31087333,0.12145713,0.22285113,0.31784612,0.33941862,0.33838782,0.20245714,0.16585174,0.34083492,0.2740155,0.35665375,0.30007803,0.17275321,0.15170962,0.24037369,0.1535702,0.22093004,0.15842336,0.14206651,0.13947682,0.11058109,0.15797466,0.070446365,0.3117095,0.23742913,0.13242105,0.06354233,0.11669502,0.12613104,0.16358934,0.20182529,0.05824447,0.043063283,0.1864346,0.22163871,0.23272996,0.18170738,0.12223436,0.2124533,0.14997996,0.03221139,0.4590775,0.4875335,0.42739445,0.48798057,0.37393358,0.45746648,0.33966416,0.47342116,0.43667856,0.4005399,0.52898574,0.25812662,0.33555534,0.39637375,0.35566384,0.22019617,0.3298375,0.17999673,0.14451031,0.23508771,0.41992387,0.32454234,0.42597222,0.4289728,0.23413189,0.30842045,0.40651035,0.42406303,0.37163767,0.29861972,0.114218056,0.09985711,0.05824595,0.25646996,0.18076943,0.04158623,0.1520255,0.048480652,0.15221183,0.08081241,0.33762303,0.28046048,0.29010397,0.23087662,0.12685366,0.081774324,0.06973574,0.026329134,0.06454825,0.13621625,0.18249278,0.12943934,0.10283716,0.06553625,0.1094646,0.14031152,0.034513973
